质量_A
t	y	x
24.766666666666666	-86.92442921248585	65.49546467004802
24.8	-94.11413030368817	54.00503472222226
24.833333333333332	-100.54177471636967	40.961208218338015
24.866666666666667	-105.58242938264402	28.238944258025754
24.9	-108.47844145569616	14.125623113703341
24.933333333333334	-109.99846963175514	0.4716839398029151
24.966666666666665	-109.35379630440502	-13.520482854067382
25.0	-106.97120750385875	-27.87308668249159
25.03333333333333	-103.1950482493512	-41.1632602563468
25.066666666666666	-96.82759279660058	-54.42441405073214
25.1	-90.22543116964562	-65.73827269664821
25.133333333333333	-80.17549740484424	-76.77386803909098
25.166666666666668	-71.46805044109465	-86.39369719113961
25.2	-60.571782292775424	-94.12055289635634
25.233333333333334	-48.26219330061872	-101.19689483723687
25.266666666666666	-36.24223145842734	-106.19182895001006
25.3	-22.312215892744007	-110.10875183047642
25.333333333333332	-8.28007850142194	-112.12694232932768
25.366666666666667	5.799901013159342	-112.18974829858485
25.4	20.393614225648207	-110.39595204617774
25.433333333333334	33.236463611621275	-107.18673673238948
25.466666666666665	46.89406790108251	-102.04357432041638
25.5	58.20709601516364	-95.50820770111295
25.53333333333333	70.1680741262021	-87.76636391159559
25.566666666666666	80.00411420170258	-77.89598228643524
25.6	88.78443628316495	-67.9869427447552
25.633333333333333	96.43201722900221	-56.07134762002886
25.666666666666668	101.94893398204181	-43.64476383558997
25.7	106.6640914791983	-31.04021656159
25.733333333333334	108.93344091321023	-16.577614118290853
25.766666666666666	109.99076229422235	-2.607787166019648
25.8	109.5174458176607	11.355049574449367
25.833333333333332	106.7436289134107	24.703102894276185
25.866666666666667	102.75819166215479	38.363026819923334
25.9	96.57520493984885	51.5219119445577
25.933333333333334	89.5507163024156	62.920224074914586
25.966666666666665	80.16439860055493	74.4426114609704
26.0	71.02374560390899	83.47724963643248
26.03333333333333	59.18551236749113	91.76048573075809
26.066666666666666	46.49509435455161	98.91338152588776
26.099999999999998	33.442293644996425	103.81681170886077
26.133333333333333	19.380881104508262	107.31642107972459
26.166666666666668	6.128543521211213	108.70092804830324
26.2	-8.589976875102138	108.56503836020477
26.233333333333334	-22.374755207405997	106.79847869613218
26.266666666666666	-36.560829719838694	102.32787163727335
26.3	-49.28517780147422	97.17010060847042
26.333333333333332	-60.70021839860692	89.61490738541909
26.366666666666667	-72.94082228439356	81.02708242238737
26.4	-82.29690311462537	71.19916534537947
26.433333333333334	-91.09047768043388	59.6863607264396
26.466666666666665	-98.08966995631772	48.07939687098485
26.5	-102.95545885875208	34.57524833818809
26.53333333333333	-107.5286728501087	20.614245548266126
26.566666666666666	-109.38342376672335	7.106854838709751
26.599999999999998	-109.68380954462964	-8.115491137370782
26.633333333333333	-108.33371173898422	-21.852034129166555
26.666666666666668	-104.39393501615405	-35.49949661051073
26.7	-99.50278060625033	-48.89262467576964
26.733333333333334	-92.17704421902135	-61.46315397227602
26.766666666666666	-84.30413342835482	-72.66422770684835
26.8	-74.92765636774675	-82.82350309144158
26.833333333333332	-64.01588763527525	-91.82683809133118
26.866666666666667	-52.86167297638349	-99.20813051534083
26.9	-39.219634340222456	-105.45696662061869
26.933333333333334	-26.175250295107617	-109.2969698555579
26.966666666666665	-11.907784715375783	-111.44037713554235
27.0	2.1842105263158373	-112.07733976234181
27.03333333333333	15.400311437469554	-111.07509250243425
27.066666666666666	30.378301288823195	-107.90598953002075
27.099999999999998	42.865462449407914	-103.07870983140583
27.133333333333333	55.74520275439954	-96.61617288434604
27.166666666666668	66.95010326311444	-89.04821245438711
27.2	77.54924577261954	-79.580310128944
27.233333333333334	87.41255802589785	-69.05525855865119
27.266666666666666	94.87345910167414	-57.39645028436951
27.3	101.64292070554575	-45.167356440765616
27.333333333333332	105.83194612907278	-32.27487955240122
27.366666666666667	108.81416334513415	-18.282217457687693
27.4	110.05463821327885	-2.9526488706364944
27.433333333333334	109.55749452031705	10.960851435494305
27.466666666666665	107.01871496594549	24.744482625825754
27.5	102.66977017278987	39.0158347533353
27.53333333333333	96.91035546278704	52.03275307606259
27.566666666666666	88.59076890578808	64.783402592926
27.599999999999998	79.74642226148399	74.95959703075289
27.633333333333333	69.75868163362793	84.68023982932391
27.666666666666668	58.11276852121159	92.96348462384617
27.7	45.48602168290131	99.68285910328711
27.733333333333334	31.511572819195408	104.8065430269329
27.766666666666666	18.386946820379308	107.81644093059424
27.8	3.700529130632731	109.35523994753271
27.833333333333332	-9.822963221892223	108.90042979942689
27.866666666666667	-23.828530443098543	106.56248411851402
27.9	-37.99389506355965	102.53512363838752
27.933333333333334	-49.866822761458934	96.55319283991366
27.966666666666665	-62.854472290138574	89.61117136659436
28.0	-73.57863040036182	80.88794946550047
28.03333333333333	-83.62739111471114	69.84880130766442
28.066666666666666	-92.49418157120226	58.07818066888865
28.099999999999998	-104.0	47.0
28.133333333333333	-108.62951266776713	33.61546793330285
28.166666666666668	-113.17169278191614	20.500851527640634
28.2	-113.98866917308851	5.313878804803153
28.233333333333334	-113.77287149656263	-8.818690938475015
28.266666666666666	-112.29596412556066	-23.169900134489353
28.3	-108.05072838548404	-36.75338223506833
28.333333333333332	-104.23642996414856	-49.407222856437556
28.366666666666667	-93.0	-63.0
28.4	-84.6031058418198	-73.42204503284688
28.433333333333334	-74.56365594122121	-83.55560774750643
28.466666666666665	-63.68286615701982	-92.15810659928309
28.5	-51.227612114424346	-98.77159085618518
28.53333333333333	-37.41607160567287	-105.11250231244003
28.566666666666666	-23.97038046608054	-108.30256393283469
28.599999999999998	-9.550315604304615	-110.30072235280636
28.633333333333333	4.097330640318887	-110.16925474747086
28.666666666666668	19.053582089552265	-108.10028613623774
28.7	32.844140008607155	-104.87567928730505
28.733333333333334	46.543767446669335	-98.90938483047887
28.766666666666666	59.20098912432013	-91.92979610750695
28.8	70.26888082465553	-83.02819661711214
28.833333333333332	80.26379956760911	-72.99890583208867
28.866666666666667	88.94357179050166	-62.02854017792038
28.9	95.93784469283628	-49.167024474023265
28.933333333333334	101.93699301805373	-36.70117616977757
28.966666666666665	105.87660965794771	-22.736744721211608
29.0	108.17504392202795	-7.957829920231347
29.03333333333333	108.07867839092114	6.361471041099094
29.066666666666666	106.24124637681143	20.52435237629743
29.099999999999998	103.00359242325294	34.65801293568097
29.133333333333333	97.62824211204133	48.20983557710542
29.166666666666668	90.78218886058585	60.55176300279186
29.2	82.44482315407731	71.80648807505372
29.233333333333334	72.01554410054041	82.65201353504756
29.266666666666666	61.00392161372679	90.97854249534726
29.3	48.59867916255621	98.71285179842039
29.333333333333332	35.27051120810847	104.18612568715639
29.366666666666667	21.780671439150865	108.25814036549798
29.4	6.520371872465148	110.30044072737371
29.433333333333334	-7.1319297275713325	110.55502148952519
29.466666666666665	-22.17794993130815	108.73271845279885
29.5	-36.44637118184619	104.97403393988964
29.53333333333333	-49.310708780319146	100.15797171134352
29.566666666666666	-62.61625829504851	92.12372910813076
29.599999999999998	-73.97798742138366	83.96722393312803
29.633333333333333	-84.39355482184624	73.60755996483738
29.666666666666668	-93.16050383028869	61.76772120612952
29.7	-102.0	47.0
29.733333333333334	-107.06357064277859	33.8133862298439
29.766666666666666	-111.16500391569343	20.122699889829164
29.8	-112.80732417811078	4.634637591046385
29.833333333333332	-112.7727505644607	-9.319576235236354
29.866666666666667	-110.77776725688864	-24.433740555391978
29.9	-106.59637827972483	-38.126014488806504
29.933333333333334	-101.09300180116861	-51.875161366809834
29.966666666666665	-93.46421341239852	-64.47255519975852
30.0	-84.72487673162709	-75.74817534590068
30.03333333333333	-73.68703781807972	-86.13265347704714
30.066666666666666	-62.52979471583353	-94.05569787153888
30.099999999999998	-49.70630396280717	-100.93208101651203
30.133333333333333	-35.68738450166302	-106.62954731165223
30.166666666666668	-22.16838914836535	-109.9961513669283
30.2	-6.59744585116232	-111.53579536455311
30.233333333333334	7.445941524294767	-111.24176112225905
30.266666666666666	21.75537030261853	-108.76707486289456
30.3	36.17606474572381	-104.5323084527929
30.333333333333332	49.44636015325659	-98.68102365062964
30.366666666666667	61.968195586326146	-90.91836974395119
30.4	72.94533840339454	-81.79403105296774
30.433333333333334	82.94630469161848	-70.59880315762666
30.466666666666665	91.27927764287506	-59.56490737669969
30.5	97.87264613803109	-46.38651765220243
30.53333333333333	103.43747083527751	-32.83581782666806
30.566666666666666	106.4209896619816	-18.751524134459487
30.599999999999998	107.73384454679262	-3.152834885426614
30.633333333333333	106.84716605619178	10.682423287701567
30.666666666666668	103.76747203784953	25.613407662260443
30.7	100.22110237611514	39.67098577825209
30.733333333333334	93.50340881421971	52.531392774716096
30.766666666666666	85.96816653841483	65.88725080090603
30.8	76.72686335757771	75.94015701827175
30.833333333333332	65.54735970721504	86.35019638648873
30.866666666666667	54.13055133231978	94.77255704169943
30.9	39.535201747088195	101.70296150730019
30.933333333333334	25.85545986743432	106.6601828689727
30.966666666666665	10.838406331101169	109.16305695933079
31.0	-4.051144349855349	109.86670418116091
31.03333333333333	-17.984862023653022	108.55965806373842
31.066666666666666	-33.25871618918654	105.23558974796742
31.099999999999998	-47.107826716762474	100.125475607314
31.133333333333333	-60.174910305918274	93.43811092806163
31.166666666666668	-72.20035149384876	84.81417599005499
31.2	-72.21045537188365	84.92020713065676
31.233333333333334	-82.62997957926814	75.12649548869194
31.266666666666666	-92.98031825795647	63.02775576436852
31.3	-100.08768481651487	50.987760816547734
31.333333333333332	-106.0	37.0
31.366666666666667	-109.95217024863041	22.778450410786604
31.4	-112.14924309758612	8.207009681333147
31.433333333333334	-112.42815251280786	-7.409466961013322
31.466666666666665	-110.6885370781306	-21.685598719137033
31.5	-107.22283048272857	-36.47009693205348
31.53333333333333	-101.87638581839019	-49.407905045440316
31.566666666666666	-94.5810822165272	-62.09608751012843
31.599999999999998	-85.66785395290071	-74.19435345246984
31.633333333333333	-75.82630774271047	-83.99084363750194
31.666666666666668	-63.3462225973833	-92.97756458115578
31.7	-51.49942269945723	-100.49398111043013
31.733333333333334	-37.6816385885968	-105.89023424137122
31.766666666666666	-23.14524967040211	-109.4775600993587
31.8	-9.032519980795769	-111.06205800556222
31.833333333333332	6.914226143129326	-111.0039079022381
31.866666666666667	20.629307386892833	-108.7771681613101
31.9	35.4440077810782	-104.91932295527545
31.933333333333334	48.535668931714326	-98.99635395777887
31.966666666666665	61.43063916997562	-91.13116957030388
32.0	73.10971568827972	-81.95624815859253
32.03333333333333	82.29640387275231	-71.6096090610157
32.06666666666666	90.81492455668513	-59.50491774632417
32.1	97.78217136774879	-47.28522623747335
32.13333333333333	103.0711129522233	-33.658407002569334
32.166666666666664	107.32123250068616	-18.804996318502162
32.2	108.53478742080756	-4.240749639596288
32.233333333333334	107.86624179802402	11.26610399909373
32.266666666666666	105.22573122447716	24.865593473958597
32.3	100.83291784491735	39.65581322620221
32.333333333333336	94.84981595944168	53.14778298870169
32.36666666666667	85.89740609589194	65.55902441387343
32.4	76.6084560878021	77.18941635964643
32.43333333333333	66.0327570308898	86.54445742716052
32.46666666666667	53.55546901456137	95.04413939108827
32.5	40.47273428791914	101.73041671676901
32.53333333333333	25.15352395549803	106.54553470100382
32.56666666666666	11.041262783459388	109.05194009738761
32.6	-3.9604543240998282	109.81949932802445
32.63333333333333	-19.616371864431585	108.81280957373747
32.666666666666664	-33.70605951226116	105.06819050044578
32.7	-47.994277268248425	99.58700307552112
32.733333333333334	-61.533139587275855	92.15576428491568
32.766666666666666	-73.88999201017964	83.33040656963749
32.8	-84.85745971278902	72.7859561022401
32.833333333333336	-93.93144199986364	60.79894736842107
32.86666666666667	-101.7902091068986	47.26511698571858
32.9	-107.01463383996997	33.75035166690111
32.93333333333333	-111.01031109121732	19.24911136107994
32.96666666666667	-112.87030227653713	3.915780845100244
33.0	-112.59391128469815	-11.465325435238015
33.03333333333333	-109.95037997317831	-26.63905857899681
33.06666666666666	-106.11355905798041	-40.295476248942805
33.1	-99.72345744367976	-54.308717960258264
33.13333333333333	-91.4022111132474	-66.90561428953094
33.166666666666664	-81.66530136530127	-78.38982700107613
33.2	-70.5774423738385	-88.35292504732092
33.233333333333334	-58.4390889370934	-96.32381520978299
33.266666666666666	-44.339010867154684	-103.62880964985254
33.3	-31.943142313662975	-108.95486649271152
33.333333333333336	-15.544104818730602	-110.66113469702816
33.36666666666667	-0.872697777669373	-111.52964868701201
33.4	14.009854403409008	-110.52511950210123
33.43333333333333	29.091196952964765	-107.2782815595449
33.46666666666667	42.50059125480402	-102.16089052809434
33.5	56.073904512753415	-94.62471174245911
33.53333333333333	67.94000532103587	-86.16055289739506
33.56666666666666	78.43262538800855	-76.06659430028594
33.6	88.02127365930596	-64.04229603124736
33.63333333333333	94.75182584629579	-52.3039215686274
33.666666666666664	101.54216105523096	-38.447701856981666
33.7	105.75118031140119	-24.73953713968956
33.733333333333334	108.03831258143919	-9.003530296115287
33.766666666666666	108.08772305496086	6.429239708489263
33.8	106.00319479453674	19.684465381963832
33.833333333333336	102.08644667345061	34.26534808722158
33.86666666666667	97.31830968537952	47.44953477816864
33.9	89.21949916325593	60.7930260472931
33.93333333333333	80.37713424840967	72.60935940523473
33.96666666666667	69.4611777111777	83.06327784063342
34.0	58.10312724335972	92.1921721961985
34.03333333333333	45.52238591241303	98.99778563342807
34.06666666666666	31.14783835390017	104.58068306438963
34.1	17.198257820012486	108.24669462302245
34.13333333333333	1.237635171069087	109.73221908605274
34.166666666666664	-13.938440096045042	109.44479392433618
34.2	-29.120202078857346	106.32589883589162
34.233333333333334	-43.96670820928239	101.2285452666315
34.266666666666666	-57.50254358670418	93.98699336042023
34.3	-70.51629924619556	85.57993041567488
34.333333333333336	-81.29185017026111	76.0900957136912
34.36666666666667	-91.0	66.0
34.4	-98.77428212562972	53.637037271939334
34.43333333333333	-104.94079488472062	40.85928842228054
34.46666666666667	-109.4663179255167	25.400899746225377
34.5	-111.51545650029902	10.985005217549087
34.53333333333333	-112.51514253892265	-4.2366473103184035
34.56666666666666	-110.4915263904054	-19.86620883993146
34.6	-106.731329736916	-32.855407631073376
34.63333333333333	-101.36421109267803	-48.35392240728629
34.666666666666664	-94.55997548758387	-59.98168242071711
34.7	-84.80682163476149	-72.51789332301314
34.733333333333334	-74.63533992843622	-83.35307386293721
34.766666666666666	-62.94687968047924	-91.61122724897177
34.8	-50.128994830557076	-99.90966788071114
34.833333333333336	-36.363230299397856	-104.8492704641003
34.86666666666667	-21.472062171505513	-108.74267677739715
34.9	-7.048047820823285	-110.3146965467131
34.93333333333333	8.227334482938659	-109.5607983965258
34.96666666666667	23.02838214783833	-107.34519398018597
35.0	36.65123252926105	-102.79679557460383
35.03333333333333	50.95909946431152	-96.72539365989451
35.06666666666666	63.138622046420096	-88.96849854263724
35.1	74.47807886208147	-79.00920214758389
35.13333333333333	84.16859767826031	-68.64768810359283
35.166666666666664	92.62577712763186	-55.637098175499546
35.2	99.50657556583542	-43.20705857904818
35.233333333333334	104.14416045604275	-30.07084666065225
35.266666666666666	107.49012857443972	-15.213607432501817
35.3	108.48218095118591	-0.45883872929016434
35.333333333333336	106.8774387560511	15.713879748728687
35.36666666666667	104.34031436677287	30.075841614667524
35.4	98.989755831401	44.39127333819374
35.43333333333333	92.6354818588211	57.121093227943675
35.46666666666667	84.24164638445973	69.20524127631234
35.5	74.12288912288909	80.594626234938
35.53333333333333	63.18263809424752	89.53286883818146
35.56666666666666	50.36388604855779	97.8763097033684
35.6	75.06264396302868	80.34477455172919
35.63333333333333	22.422990361563734	108.32248364720817
35.666666666666664	6.701054315612737	110.78167703964277
35.7	-8.289896718307546	111.72076119844405
35.733333333333334	-23.15762866338173	109.43945529793973
35.766666666666666	-37.58606237816775	105.07040022457477
35.8	-51.776230297196435	100.01718948408029
35.833333333333336	-65.21209222842845	91.56041944644016
35.86666666666667	-76.49266168485565	83.29058045858301
35.9	-87.35480766093497	71.53422417681554
35.93333333333333	-95.84647348277758	59.55368281127494
35.96666666666667	-104.0	45.0
36.0	-108.52153282832523	30.720322827956352
36.03333333333333	-112.28193008568314	16.01028827940536
36.06666666666666	-113.50898838453031	-0.14130909425205118
36.1	-113.03872266037888	-15.409962564907573
36.13333333333333	-110.35316084765736	-29.555525418474872
36.166666666666664	-104.69945466287163	-44.37389421304829
36.2	-99.14620739420184	-57.397512437810974
36.233333333333334	-88.91744767639489	-70.37570800009723
36.266666666666666	-78.69749983015163	-81.07163642135333
36.3	-66.36397957222471	-91.02192654052419
36.333333333333336	-53.99432444205286	-98.49931814307638
36.36666666666667	-39.42314179364894	-104.33148085996879
36.4	-23.0	-111.0
36.43333333333333	-9.0	-113.0
36.46666666666667	6.816854536898063	-112.59732978618581
36.5	20.80483976602909	-110.46614179189214
36.53333333333333	35.432668928848216	-106.30385532591413
36.56666666666666	49.0107054266939	-99.63936120148139
36.6	61.860645194484505	-91.85638345394443
36.63333333333333	73.65830286218625	-82.11724567213969
36.666666666666664	83.26218039057767	-71.97511338193931
36.7	92.01025765678173	-59.21353102960006
36.733333333333334	98.86904962467952	-46.40248494754917
36.766666666666666	103.66252126537029	-32.31066742579128
36.8	106.0	-15.0
36.833333333333336	109.0	0.0
36.86666666666667	107.41107596993265	15.759043250327636
36.9	104.8480446794888	29.34457486923725
36.93333333333333	99.5661559888581	44.1676291528961
36.96666666666667	92.68542437544534	57.171327686929544
37.0	84.16736247905214	69.82110208227527
37.03333333333333	74.46561980579122	80.60110800691791
37.06666666666666	63.778199267644595	89.400585045968
37.1	50.393613321160046	98.18333446912902
37.13333333333333	36.90061766003487	103.73590831226034
37.166666666666664	22.268117524984973	107.8678830807853
37.2	7.2095530084718575	110.41771469127025
37.233333333333334	-7.269641453697886	110.82671121957901
37.266666666666666	-23.29106676661422	108.33919685726755
37.3	-37.634278686152356	104.21347161454105
37.333333333333336	-51.87743470562191	98.19049108539252
37.36666666666667	-65.21283278492365	90.13637477536349
37.4	-76.403517726583	81.11948955916478
37.43333333333333	-87.37784610693234	69.1518001263247
37.46666666666667	-96.05130057803467	56.55657068507105
37.5	-103.083142318294	42.981789225868965
37.53333333333333	-107.87999878510527	28.1811962470681
37.56666666666666	-110.75487583282847	12.75098808266705
37.6	-111.65320819052022	-2.9986157323918405
37.63333333333333	-113.0	-18.0
37.666666666666664	-109.08021184400582	-33.35322879233365
37.7	-104.13447653429603	-47.06492535742109
37.733333333333334	-96.67986288071825	-60.687534487082985
37.766666666666666	-86.89176608187131	-73.07561869844176
37.8	-77.4974724467304	-83.18148102361238
37.833333333333336	-64.42136905889038	-92.9135354988656
37.86666666666667	-51.32867673591409	-99.97194192956567
37.9	-37.01590291354728	-105.7727170562548
37.93333333333333	-22.32962979276317	-109.24510380703191
37.96666666666667	-6.857428420248198	-110.74715777612323
38.0	8.80528167484681	-110.30498149290565
38.03333333333333	22.677633542226204	-107.60276262157913
38.06666666666666	37.74792267254543	-103.01058078742403
38.1	51.24040876418121	-97.07076057431118
38.13333333333333	63.99819454350927	-88.06886227544908
38.166666666666664	75.39451111548306	-78.84704278242202
38.2	84.26342729610406	-66.98274896381758
38.233333333333334	92.75606682508806	-54.4007502818979
38.266666666666666	99.03313184737453	-41.46440850322017
38.3	104.3679075235109	-27.56526179702655
38.333333333333336	106.0	-14.0
38.36666666666667	112.0	1.0
38.4	110.12332917988215	15.633616153643743
38.43333333333333	106.0	31.0
38.46666666666667	100.46764389099553	46.08989115476038
38.5	93.68192703461182	58.30079860330852
38.53333333333333	85.10234736310304	70.43062188023714
38.56666666666666	74.60916463339709	80.91839928459649
38.6	62.85987462091134	90.23094170403601
38.63333333333333	49.495622769485635	98.34554936787003
38.666666666666664	36.39892672187352	103.51907856493426
38.7	20.773662699843726	107.81498024262373
38.733333333333334	5.688436922812571	109.69281327050157
38.766666666666666	-9.63236873339747	109.33551804250055
38.8	-25.05085621643525	106.95030926460049
38.833333333333336	-39.24620928809418	102.42238712925882
38.86666666666667	-53.42683338558368	95.71664355737175
38.9	-65.74296103385586	87.83241491085892
38.93333333333333	-77.67423849643546	77.05649520777365
38.96666666666667	-87.50772309204513	65.81916415848423
39.0	-99.0	53.0
39.03333333333333	-105.48184335852557	39.35294117647072
39.06666666666666	-109.21960362136497	25.291117731949157
39.1	-111.86388022276014	9.481324930833125
39.13333333333333	-112.22041263146593	-6.289760207388213
39.166666666666664	-110.93220894371643	-22.24299091780904
39.2	-106.63010122387595	-36.74560862865951
39.233333333333334	-101.47595225557325	-51.04849843728766
39.266666666666666	-93.14391439615338	-64.27732330964511
39.3	-83.51064845413816	-75.67298078517774
39.333333333333336	-72.20972316288521	-86.62727236002263
39.36666666666667	-59.89630049733887	-95.44377119125261
39.4	-45.67884124062539	-102.36643580269413
39.43333333333333	-31.240864416814702	-107.41306359808118
39.46666666666667	-16.315194766577406	-110.05805676500881
39.5	-0.7480405716919449	-110.85198938503208
39.53333333333333	13.728791719918718	-110.13993860484811
39.56666666666666	29.250509986242378	-106.26691542288563
39.6	43.295637752537914	-101.29086122331216
39.63333333333333	56.02511396072077	-94.04689486108589
39.666666666666664	68.65628246013671	-85.16432209049924
39.7	79.02697642836347	-75.2242585989236
39.733333333333334	88.73402217556259	-62.70139925771082
39.766666666666666	96.57205075652541	-49.68599594619491
39.8	102.47456983240227	-36.09397211967598
39.833333333333336	106.0	-21.0
39.86666666666667	107.2533063549838	-5.872142587054441
39.9	106.60732467532466	10.446641377089009
39.93333333333333	103.91143272374939	24.294754225762517
39.96666666666667	103.0	39.0
40.0	96.9276292843781	52.36095090209983
40.03333333333333	89.36247162922268	65.47665613864592
40.06666666666666	79.07830684453529	76.8292744799594
40.1	68.84152806774728	86.25605173541794
40.13333333333333	56.2405731523379	95.22782422590717
40.166666666666664	42.59048985447839	101.65358017576727
40.2	27.88457691538315	106.76979856668095
40.233333333333334	13.046238914414062	109.77699776221743
40.266666666666666	-1.1720329583267812	110.59284028324146
40.3	-17.264731096759533	109.22249968785127
40.333333333333336	-31.62526413441219	105.86563053877376
40.36666666666667	-46.10347234869187	100.38293315297051
40.4	-59.84763478908644	92.48018613029126
40.43333333333333	-72.12190493965409	83.41723295411157
40.46666666666667	-83.01506058857467	72.59512806971225
40.5	-91.78272380858107	60.904008819402634
40.53333333333333	-99.27822135670249	47.62742698645775
40.56666666666666	-105.4977294504854	33.06996539013471
40.6	-108.32709746044407	17.28775894538603
40.63333333333333	-110.21394898721792	1.4558004388609334
40.666666666666664	-108.62949424136195	-14.185272606383023
40.7	-105.6648817802502	-29.357100376660355
40.733333333333334	-100.67872544321995	-44.23346853490659
40.766666666666666	-92.30253534861049	-58.61866567513016
40.8	-84.43814608173557	-71.2415365429083
40.833333333333336	-73.1131542410642	-81.76326765648832
40.86666666666667	-61.46913234470367	-92.11476162070392
40.9	-48.34495278461691	-99.48645242596092
40.93333333333333	-32.56437796093178	-105.07788876889845
40.96666666666667	-19.193687398089878	-108.63299811204365
41.0	-3.1791922290390175	-109.83316076227106
41.03333333333333	11.389091121222691	-109.86040627750072
41.06666666666666	26.039424124513516	-106.89046222533489
41.1	40.96668767116648	-102.45847168916293
41.13333333333333	53.92602499999998	-96.55416210556382
41.166666666666664	66.72525528258029	-87.55092821242852
41.2	77.93112640885465	-78.46140226628893
41.233333333333334	88.09733135656052	-66.6786614797204
41.266666666666666	96.04848359810194	-53.82527790176198
41.3	102.35099382090175	-41.565449391362336
41.333333333333336	107.16464963267254	-26.84387714171112
41.36666666666667	109.26616188451999	-12.721480102990313
41.4	110.01432335329355	4.385647196947502
41.43333333333333	108.7202718551132	18.30199703143967
41.46666666666667	105.31342394198327	33.06669368639109
41.5	100.12514674806289	47.307183791345096
41.53333333333333	93.04196174344747	59.20953053230187
41.56666666666666	84.06291155009785	71.94831197213557
41.6	73.03231820467909	82.8035078453754
41.63333333333333	61.191487885432025	91.90224468283009
41.666666666666664	48.104929577464645	99.18637500762702
41.7	34.420086878370284	104.76543834784366
41.733333333333334	18.782912443452005	109.13521851910082
41.766666666666666	4.251356216094564	110.59390433778117
41.8	-11.351275856862458	110.34650886963709
41.833333333333336	-26.72648728400327	107.1418970625748
41.86666666666667	-40.622034379883644	102.95600907724861
41.9	-54.795869891899656	95.98346786248135
41.93333333333333	-67.36906488734166	87.67966753840142
41.96666666666667	-78.0792736935341	77.64669527897013
42.0	-89.25972404452523	65.18439205188906
42.03333333333333	-95.26459596887844	52.925307557117776
42.06666666666666	-103.04419557376332	38.0088155793095
42.1	-106.85022062814141	23.71690981432357
42.13333333333333	-109.37381107355077	7.71552704668693
42.166666666666664	-109.64578603024029	-8.339378983180723
42.2	-106.41945224945903	-23.021669821659884
42.233333333333334	-102.67980616230307	-38.478315803851956
42.266666666666666	-95.67263862781965	-51.63044155439616
42.3	-87.8510853766054	-66.22072731214257
42.333333333333336	-78.7889377484621	-77.12523284138126
42.36666666666667	-66.40710755070722	-87.43177469661623
42.4	-53.995730051141436	-96.48999902143066
42.43333333333333	-39.03797160900308	-102.16796857953307
42.46666666666667	-24.72873846953371	-107.19799835133472
42.5	-9.764875077547913	-109.3342460599473
42.53333333333333	6.161356280890232	-109.49401990688716
42.56666666666666	20.45127799245779	-107.94428713553225
42.6	36.29030404670948	-103.24822362246948
42.63333333333333	49.61552178959573	-98.3238724599372
42.666666666666664	62.84406240970816	-89.54021252796429
42.7	74.73731767727736	-80.51428315305088
42.733333333333334	84.94134355181905	-69.8999327914645
42.766666666666666	94.26810774791511	-56.8910471837612
42.8	100.98822651321825	-44.35539541928665
42.833333333333336	106.09656866508021	-30.323725452392182
42.86666666666667	107.0	-17.0
42.9	107.0	-1.0
42.93333333333333	104.71876817494467	15.247179770976118
42.96666666666667	102.61490578356097	29.27592017012921
43.0	98.0	45.0
43.03333333333333	91.75045567654092	57.711480308797945
43.06666666666666	82.80796303390161	69.7014301379877
43.1	73.02731303828773	81.08537756064106
43.13333333333333	61.39776872332186	90.15611347352478
43.166666666666664	47.96438536024948	98.25497829016331
43.2	34.2392174021752	104.40041968162086
43.233333333333334	18.790088477979907	108.36046566156301
43.266666666666666	4.004655298671423	110.01513568963901
43.3	-11.318339672564889	109.96956435985294
43.333333333333336	-27.161549539170665	107.69372025656958
43.36666666666667	-41.07209292265088	103.38719078906706
43.4	-55.82003095290747	96.41080893372828
43.43333333333333	-68.63934160502185	87.88429028708606
43.46666666666667	-80.04801022270885	78.36329972338717
43.5	-90.93488063031009	66.23496755979045
43.53333333333333	-98.75532874139026	54.01627053260336
43.56666666666666	-105.87805540467139	39.71196059802992
43.6	-109.74741486006315	25.102613785177937
43.63333333333333	-112.7155112044818	9.409430404988939
43.666666666666664	-112.6247080059461	-7.138719999999921
43.7	-111.8988415870258	-21.098261771954867
43.733333333333334	-107.64987146529575	-36.66738331862064
43.766666666666666	-101.90005010717368	-50.96776170052317
43.8	-94.60019699140412	-64.51381848706933
43.833333333333336	-83.65142321270969	-76.86363090952727
43.86666666666667	-73.14544331773277	-86.37588009863043
43.9	-58.61874704118668	-96.07490575157078
43.93333333333333	-44.58137344074839	-102.95134427257062
43.96666666666667	-29.414707596658218	-107.2328525356154
44.0	-13.736830848203226	-110.29132613494005
44.03333333333333	1.0788423153692293	-109.84634671588992
44.06666666666666	16.981771844660216	-108.66889323340934
44.1	31.348288870924307	-104.79933448721386
44.13333333333333	46.33241147710987	-98.88533295377408
44.166666666666664	59.23666628792171	-91.4567430025445
44.2	70.65788384808639	-81.02379931963674
44.233333333333334	81.60631236685731	-70.57598462069313
44.266666666666666	89.97522618338576	-58.457969412855164
44.3	97.98515002395152	-44.896896616189906
44.333333333333336	102.9738764118215	-34.06090299592097
44.36666666666667	107.38138574367508	-15.786347517730519
44.4	107.93286445012791	-0.8460025579768171
44.43333333333333	105.62364079218241	14.8837288135594
44.46666666666667	103.23064634514913	30.205670692588797
44.5	98.02517417871059	43.48340603361498
44.53333333333333	91.1287865445579	57.28654771743891
44.56666666666666	82.96442930297508	69.10376543742996
