质量_A
t	y	x
51.666666666666664	74.54936594733203	65.85494536948386
51.733333333333334	64.13994523269389	75.71705549804938
51.8	52.044342173273435	84.07422427062988
51.86666666666667	38.67082950754889	90.73076439527267
51.93333333333333	24.497332846181962	95.70519774850936
52.0	9.170423005756675	98.32998677529099
52.06666666666666	-5.379254661519553	99.06202635073032
52.13333333333333	-20.265136157848474	97.58922468381888
52.199999999999996	-34.26905081448467	94.06280890734661
52.266666666666666	-47.88656652096279	88.22427022518764
52.333333333333336	-60.787514523192385	80.60219605148086
52.4	-72.55643277772242	72.19480962118996
52.46666666666667	-83.14601332064694	61.49242247064876
52.53333333333333	-91.36953251698105	49.02289332683881
52.6	-97.4214492312376	34.8693751969613
52.666666666666664	-101.57360254625019	19.46241356415294
52.733333333333334	-103.43546100041272	3.1529763631592687
52.8	-102.83733442952416	-12.532162302854658
52.86666666666667	-99.70425672695183	-27.905891780508227
52.93333333333333	-94.78447758102925	-41.854660853955465
53.0	-87.03099659570739	-55.13579736182692
53.06666666666666	-77.80212001173709	-67.07291060786656
53.13333333333333	-66.62461301312192	-77.20268643540703
53.199999999999996	-54.501441600024236	-85.76251318244499
53.266666666666666	-41.395774907506166	-92.42744282993317
53.333333333333336	-27.529985953947744	-96.89337269259113
53.4	-13.229894051814426	-99.73698978320454
53.46666666666667	1.7062395785028457	-100.4780527029443
53.53333333333333	16.34691433134344	-99.03298087422831
53.6	30.26624615133096	-95.20268720972399
53.666666666666664	43.823123748937405	-89.51497109115508
53.733333333333334	55.980482239763205	-82.79054864392333
53.8	67.70910294395753	-73.6525488014563
53.86666666666667	77.5078502026895	-63.648639042901095
53.93333333333333	86.35756048774874	-51.74124428018308
54.0	92.64401309635173	-38.83014046205585
54.06666666666666	96.6513441654356	-25.248024814186238
54.13333333333333	98.92120748146135	-11.13479928872448
54.199999999999996	99.9280019483183	2.480700179533187
54.266666666666666	98.53659014253071	16.826959865698427
54.333333333333336	95.04258260591382	30.425050198344707
54.4	89.5214664542541	43.50045825606912
54.46666666666667	82.05344920308971	55.98007378932925
54.53333333333333	72.92484250509551	66.79358589312801
54.6	62.78686297587751	76.61099049253244
54.666666666666664	50.727726695453384	84.80194073525945
54.733333333333334	37.74214955226853	91.28248050553589
54.8	23.838920244610335	95.8485217454047
54.86666666666667	9.28494058950946	98.34085624401587
54.93333333333333	-5.496907598472262	99.00127302486294
55.0	-20.043839291284712	97.20334252078851
55.06666666666666	-34.29916193128838	93.50425742983498
55.13333333333333	-48.15422646348088	88.15868805218315
55.199999999999996	-61.00360442078636	80.48515903695329
55.266666666666666	-72.89102543281251	71.33800766535614
55.333333333333336	-82.41204374960603	60.26071562959669
55.4	-90.78997823442796	47.802817253386365
55.46666666666667	-97.10613101837657	34.301758218893156
55.53333333333333	-101.23829415441128	19.858300792805494
55.6	-103.05402826561931	5.046248551564304
55.666666666666664	-103.05329557920959	-9.954511686775277
55.733333333333334	-100.53782779347353	-24.66173209137287
55.8	-95.40559063064757	-39.15744572096196
55.86666666666667	-88.33051630094951	-52.96651439758534
55.93333333333333	-78.79686984120235	-65.70201590715806
56.0	-67.86849266862168	-76.10871317190185
56.06666666666666	-55.44718084209353	-85.25595231962734
56.13333333333333	-41.809250089524994	-92.27012889968228
56.199999999999996	-27.270075772761857	-97.20146750921322
56.266666666666666	-12.133268742840755	-100.04374930320705
56.333333333333336	3.4510600134526612	-100.57838038308819
56.4	18.95615761029285	-98.80149277672513
56.46666666666667	33.21323214259337	-94.7128626440981
56.53333333333333	46.92698903480823	-88.43145887532523
56.6	59.50792952877691	-80.58859454102276
56.666666666666664	71.4147290241931	-70.99298444088572
56.733333333333334	80.91967697907194	-59.883759662327066
56.8	88.97772002857346	-47.18704394157521
56.86666666666667	94.46951806455763	-33.46940016540452
56.93333333333333	97.59600237776795	-19.1926375067992
57.0	99.51447811447815	-4.836705493531099
57.06666666666666	99.65652252090263	9.083787609053843
57.13333333333333	97.22260790159862	23.58399661861722
57.199999999999996	92.6669236620819	37.42794034359076
57.266666666666666	86.14303470745654	49.87579834965959
57.333333333333336	77.16339460768177	62.020845596443905
57.4	67.77226303720045	71.82477542854895
57.46666666666667	56.16200508536144	81.28172644914184
57.53333333333333	43.45207958536798	88.64125994593178
57.6	29.692931493585093	94.01277821506937
57.666666666666664	15.257034560816919	97.60663809798507
57.733333333333334	0.24801110886119204	98.9814285404891
57.8	-14.33851615707863	98.55026450611604
57.86666666666667	-28.864303616183406	95.6968382841942
57.93333333333333	-42.46402363711218	91.10735997803567
58.0	-56.002215372760475	84.15897811789705
58.06666666666666	-67.66955684007712	75.77367715765467
58.13333333333333	-78.75952086935058	66.34164451705738
58.199999999999996	-87.12943945228926	55.05579127586725
58.266666666666666	-94.39179450698998	42.068019536159
58.333333333333336	-99.29975828897886	28.326675293985318
58.4	-102.45781100782142	13.820865478926635
58.46666666666667	-103.47000284644537	-0.6923585458609978
58.53333333333333	-102.25624759707807	-15.71183724467619
58.6	-98.62204174482167	-30.70654696643942
58.666666666666664	-92.61827941452702	-45.000760184523415
58.733333333333334	-83.94275684693457	-59.076247186499586
58.8	-72.99850090378732	-71.59018048587541
58.86666666666667	-60.538655438907426	-81.78805446120555
58.93333333333333	-47.19134422339857	-89.94927636317016
59.0	-33.42684729891698	-95.67609154343836
59.06666666666666	-18.304114262999292	-99.22898223334755
59.13333333333333	-3.3687762173992724	-100.55627471980688
59.199999999999996	11.860972084394007	-99.91458228996385
59.266666666666666	25.99881649585177	-97.079542940578
59.333333333333336	39.650079103589405	-92.26264474546633
59.4	52.267994375224816	-85.58832569071228
59.46666666666667	63.82808645285854	-77.79856554595244
59.53333333333333	74.57382821713782	-67.72636033321533
59.6	83.33637457937789	-56.95489988989016
59.666666666666664	90.63833134425522	-44.07650281961901
59.733333333333334	95.53841468720088	-30.776082899279118
59.8	98.76472015774311	-17.285958855251465
59.86666666666667	100.44977495478065	-3.354960884142656
59.93333333333333	99.71043121068806	10.81171856335095
60.0	96.95812326838359	25.034188164656825
60.06666666666666	91.9405056368314	38.29652849584886
60.13333333333333	85.52629337270719	50.75802291253149
60.199999999999996	77.23466191468628	62.34592732366991
60.266666666666666	67.49922493971758	72.60559740067947
60.333333333333336	56.27407971852017	81.50320215875877
60.4	43.65337395260576	88.72669323411674
60.46666666666667	30.053055594194802	94.44536949226722
60.53333333333333	15.574550600073508	97.6219574036511
60.6	1.1724966391138878	98.97915084647343
60.666666666666664	-14.080804491507479	98.48018416947616
60.733333333333334	-28.368739883842863	95.37626985193856
60.8	-42.3464740935965	90.62035736031112
60.86666666666667	-55.54944470448072	84.23122444278079
60.93333333333333	-67.82069537272855	75.82118218877395
61.0	-78.39410495791776	66.08612922033171
61.06666666666666	-87.06107060310796	54.30965308377563
61.13333333333333	-94.31436869167783	41.02272466209752
61.199999999999996	-99.41483869460603	27.050826017658892
61.266666666666666	-102.84972961162384	12.582982828477725
61.333333333333336	-103.65232126586216	-2.020148033393525
61.4	-102.15718637923737	-17.556088318581715
61.46666666666667	-97.85719649561952	-32.55292776014039
61.53333333333333	-91.74963988919671	-46.86581164427639
61.6	-83.07630745175493	-60.132999069575135
61.666666666666664	-72.5067302589855	-72.10275034845608
61.733333333333334	-60.37217595307902	-82.01622122955769
61.8	-46.89197890312289	-89.9311657758426
61.86666666666667	-32.811441724972155	-95.73927760801007
61.93333333333333	-17.098646682034087	-99.66694696152013
62.0	-1.0921235690420872	-100.84922816178823
62.06666666666666	14.686752487902822	-99.59997420686113
62.13333333333333	29.82560552456107	-95.86709706388046
62.199999999999996	44.11815287181366	-90.16673814853038
62.266666666666666	57.51360947476314	-82.55071689963415
62.333333333333336	69.51703604208637	-72.9892017596353
62.4	79.80029090909102	-61.69666504775796
62.46666666666667	88.57788917163907	-48.8714604919719
62.53333333333333	94.35112701252228	-34.276418710461485
62.6	98.0176343102894	-19.644027711839044
62.666666666666664	99.94676409185809	-5.4633225619109
62.733333333333334	99.88961100851839	9.404844365556983
62.8	97.08522151016996	23.96775597529131
62.86666666666667	92.21824558346225	38.155990760269106
62.93333333333333	85.10452320675108	50.97135829654849
63.0	76.1072771569302	63.17614802591879
63.06666666666666	65.79576429276858	73.25735772064127
63.13333333333333	54.27377630719138	82.29743957466144
63.199999999999996	41.208496037339046	89.22292821476003
63.266666666666666	26.913559930584597	94.45808429118779
63.333333333333336	11.900207844809302	97.52115702823357
63.4	-3.065718743351681	98.58121340893081
63.46666666666667	-18.05052335256687	97.5079255112787
63.53333333333333	-32.889909418251364	94.22137508083188
63.6	-46.98126925368592	88.75247089322511
63.666666666666664	-60.40612223295443	81.27170239596467
63.733333333333334	-71.99375779178581	72.14107666034761
63.8	-81.93539723517642	61.02738343652709
63.86666666666667	-90.1700086065016	49.398515031841725
63.93333333333333	-96.73548882681553	35.28769161286891
64.0	-100.9820656652546	21.50324460906768
64.06666666666666	-103.4717451801339	7.08183025020935
64.13333333333333	-103.34345132318322	-7.984678359248392
64.2	-101.12114057391932	-22.665937453388324
64.26666666666667	-96.48620959460118	-37.199688713058094
64.33333333333333	-89.64133313531829	-50.66527476287729
64.4	-80.44481009877245	-63.840875669619436
64.46666666666667	-69.58493143274472	-74.92347773743904
64.53333333333333	-57.19377952033756	-84.64404347740629
64.6	-43.255262033691	-92.02985653940368
64.66666666666667	-35.73038569749633	-95.04955737886485
64.73333333333333	-19.755802258589938	-99.13127538108415
64.8	-3.2426870850031264	-101.09466674849637
64.86666666666666	13.15389596373825	-99.58121219453187
64.93333333333334	28.949922607666394	-96.29427973885777
65.0	43.17167479086129	-90.65733495203267
65.06666666666666	56.674624694949216	-83.29980016571608
65.13333333333333	68.53540898753045	-73.78719699161138
65.2	78.34917361876273	-63.103930846786625
65.26666666666667	86.60101365895662	-50.79088726617988
65.33333333333333	93.22088760685688	-37.91090950555167
65.4	97.78035022105541	-23.961601288124484
65.46666666666667	100.03804683699082	-9.595606581504171
65.53333333333333	100.13577026955454	5.0689336536684095
65.6	97.86348216512852	19.08201579944989
65.66666666666667	93.90455142970859	32.8559641578579
65.73333333333333	88.29888745268227	45.71943050231198
65.8	80.62085713058786	57.63910582716517
65.86666666666666	70.87559040758651	68.86014673234081
65.93333333333334	60.231636153057934	78.18896299680227
66.0	48.01153967089408	86.05039004149376
66.06666666666666	35.17585805841941	92.04325192802071
66.13333333333333	21.06596880374832	96.08876084991357
66.2	6.556298481372323	98.34993692680109
66.26666666666667	-8.25278379466863	98.49027067481597
66.33333333333333	-23.191656548532592	96.20377969762421
66.4	-37.1060598810991	92.64978185217888
66.46666666666667	-50.754918733960494	86.52894267426814
66.53333333333333	-63.0855214484136	78.75618498641757
66.6	-74.0440629641273	69.45234614977244
66.66666666666667	-83.89921430665481	58.148847367143844
66.73333333333333	-91.88243845151328	46.151366035392584
66.8	-98.03971140608792	32.464020080253704
66.86666666666666	-102.39502356349158	18.503993381136297
66.93333333333334	-104.02452998660647	4.51727171532184
67.0	-103.34285933863248	-10.435401892039408
67.06666666666666	-100.31658382964133	-25.116992057860898
67.13333333333333	-95.27270537976665	-39.83201665879528
67.2	-88.08024325492374	-53.08136073629021
67.26666666666667	-78.92504532717976	-65.3516335082304
67.33333333333333	-67.74033803127077	-76.33610009190215
67.4	-54.76112017094965	-85.64798613071002
67.46666666666667	-40.25962764863198	-93.00436144463947
67.53333333333333	-25.191545667194987	-97.91724799763779
67.6	-9.444786150489563	-100.22035557489221
67.66666666666667	6.581667797973751	-100.34095752409553
67.73333333333333	22.04038870761815	-97.58707763110078
67.8	36.954404470648115	-93.45712585987621
67.86666666666666	50.80932947618567	-86.53728608490292
67.93333333333334	63.928751965850324	-77.57402597402597
68.0	74.72167211583383	-67.12941787222258
68.06666666666666	84.58887402628056	-54.912959884259635
68.13333333333333	91.68276534592496	-41.294435070516556
68.2	96.89554637918127	-27.353748385781273
68.26666666666667	99.93269001098747	-12.244800495691834
68.33333333333333	100.5309436731136	3.1502572044914814
68.4	98.77579085355296	18.52640128503981
68.46666666666667	94.45224136698357	33.43402988701246
68.53333333333333	87.94142007560254	46.68556748378205
68.6	79.90768000370917	59.21812224938867
68.66666666666667	70.14147203771154	70.3040524198966
68.73333333333333	58.32204321164045	79.87295964084137
68.8	45.74691934380667	87.87046950734293
68.86666666666666	31.84086177951872	93.46552168470657
68.93333333333334	17.533356931162416	97.25644421233255
69.0	2.640049592325113	98.98719625524882
69.06666666666666	-12.920935073947021	98.42245306851328
69.13333333333333	-27.634761516335402	95.37251260579865
69.2	-42.14656146125799	90.65302826764218
69.26666666666667	-55.19334222855673	84.01584389877644
69.33333333333333	-67.4491038747949	75.41443064598434
69.4	-77.85549136830787	65.45403389301873
69.46666666666667	-86.6380991976987	53.36732728090715
69.53333333333333	-94.19169819154831	40.34670413326762
69.6	-99.69780998750161	26.927332851664687
69.66666666666667	-102.8897192028985	12.768135921266548
69.73333333333333	-103.23386295928503	-1.54008889648685
69.8	-102.1591758948648	-16.721719660658437
69.86666666666666	-98.32492268069609	-31.30728684268024
69.93333333333334	-92.53644656341294	-45.05933161202324
70.0	-84.82717692003689	-57.78932772117537
70.06666666666666	-75.31753110890872	-69.52553941848419
70.13333333333333	-63.81253616629829	-79.83270357075389
70.2	-51.311238204496476	-88.10960493742277
70.26666666666667	-37.115228886538716	-94.68227768246607
70.33333333333333	-21.97357429076783	-98.81535596328786
70.4	-6.554827606324125	-101.059561981971
70.46666666666667	8.934735527784142	-100.52811134567219
70.53333333333333	24.035642760487008	-98.1458728503776
70.6	38.393712911198236	-93.53090835810372
70.66666666666667	52.597601025721815	-86.35645529004478
70.73333333333333	65.66483963918813	-76.8580100336394
70.8	76.79122108604588	-65.32155560205047
70.86666666666666	86.3313840155945	-52.567190981780186
70.93333333333334	92.84882992877829	-38.319897209985356
71.0	96.95118676502352	-24.914431882197277
71.06666666666666	99.78064867481544	-10.34572629451418
71.13333333333333	100.29639536046398	4.305438160347876
71.2	98.12736989935229	18.787276828463746
71.26666666666667	93.98726448408615	32.63403111073012
71.33333333333333	88.3633118598716	45.42478520613872
71.4	80.85325929001465	57.2801156243811
71.46666666666667	71.74900855579631	68.09527794981659
71.53333333333333	60.84369852899408	77.54427294197035
71.6	49.22428551544954	85.4559805504341
71.66666666666667	36.194187156839234	91.35490591525718
71.73333333333333	22.866436917908004	95.56172098844604
71.8	9.11139125314503	98.05871371901412
71.86666666666666	-5.2306942670879835	98.61587221766399
71.93333333333334	-19.651707372659303	97.18799509154042
72.0	-34.04497025797127	93.83940387074335
72.06666666666666	-47.20889358432578	88.6651651119073
72.13333333333333	-59.61865969358678	82.04145224761623
72.2	-70.73172908133415	73.24821955255015
72.26666666666667	-80.53024027133688	62.8041719910691
72.33333333333333	-89.00292397660814	51.20782276581713
72.4	-95.89477891937258	38.61170733247059
72.46666666666667	-101.84999830295624	25.94174356859321
72.53333333333333	-105.69028996320776	12.53111978012248
72.6	-105.16139890312684	-2.0348824880720713
72.66666666666667	-102.96555146497462	-16.85777952128001
72.73333333333333	-99.1440630313416	-30.760209394770754
72.8	-93.77054739221694	-44.54215018870582
72.86666666666666	-86.36578869884102	-57.10463068245144
72.93333333333334	-76.93870194203873	-68.29262616514166
73.0	-66.03735221819034	-78.38537143438248
73.06666666666666	-53.24991193717506	-86.78587734426424
73.13333333333333	-39.320585407541785	-93.62390890915299
73.2	-24.414500255327084	-98.06293601003767
73.26666666666667	-9.01019723687773	-100.45206836001307
73.33333333333333	6.102645248592125	-100.21103610391174
73.4	21.629595408091973	-97.76385329318964
73.46666666666667	36.34830134599724	-93.49721760042507
73.53333333333333	50.08633668956418	-86.97600574001672
73.6	62.52682575848439	-78.26653686968871
73.66666666666667	73.34106130034934	-67.85147377658473
73.73333333333333	82.60750226219534	-56.38836264294446
73.8	90.32195587197157	-43.224511386611994
73.86666666666666	95.7102550343152	-29.16598590536455
73.93333333333334	99.16371110548948	-14.791757343340123
74.0	99.95954739007698	0.3881145954317162
74.06666666666666	98.26569644861866	15.305350822666696
74.13333333333333	94.71139024037757	29.818581435396936
74.2	89.32762031148286	43.250404599659305
74.26666666666667	81.9727054462744	55.79689025908124
74.33333333333333	72.42737496535074	67.31101814950694
74.4	61.12404286308765	77.50267213358916
74.46666666666667	48.8337804067221	85.66633297537373
74.53333333333333	35.16728118581568	92.16520858493163
74.6	21.13004440777513	96.43032218001167
74.66666666666667	6.645854046530076	98.613127325184
74.73333333333333	-8.109782886879202	98.98687438344086
74.8	-22.988133586630283	97.0192569098324
74.86666666666666	-37.34220110585056	93.21657160163545
74.93333333333334	-50.583801563655925	87.30450556384085
75.0	-62.91804060262484	79.5238889352122
75.06666666666666	-73.62594769321186	70.51850932671528
75.13333333333333	-83.35845531331552	59.421080344421625
75.2	-91.17991954171703	47.20893333653885
75.26666666666667	-97.98321253929453	34.34246021041281
75.33333333333333	-102.41442699962909	21.033233930526876
75.4	-104.44203049926887	7.162589678526274
75.46666666666667	-103.77933364361479	-7.5027406050721765
75.53333333333333	-101.32822511915674	-22.245318946366297
75.6	-96.96622496574082	-36.250831057189316
75.66666666666667	-90.78048244328511	-49.06508831379142
75.73333333333333	-82.51007641752403	-60.96290741274879
75.8	-72.69623857511124	-72.11203608458572
75.86666666666666	-61.49475249570946	-81.606596057047
75.93333333333334	-48.57513812154684	-89.72040899296667
76.0	-34.61264465564204	-95.56611256725068
76.06666666666666	-20.375345622119767	-99.25744620782825
76.13333333333333	-5.369695827048872	-100.56334494999078
76.2	9.29780188812174	-100.49264189731252
76.26666666666667	23.800733235568714	-97.30856226603737
76.33333333333333	37.95847127908928	-92.72335225396955
76.4	50.94670310501215	-86.56457566488689
76.46666666666667	63.00968095166991	-78.04437688102689
76.53333333333333	73.51343227503276	-68.19193550295154
76.6	82.42542962070024	-57.29852690528378
76.66666666666667	90.1007895168309	-44.413582939848084
76.73333333333333	95.61681203222224	-30.39900215075272
76.8	99.1770159024843	-15.411098622536883
76.86666666666666	100.16019113073139	0.1507827788650502
76.93333333333334	98.86998361429733	15.342425019225857
77.0	95.25698946907096	30.555053906693274
77.06666666666666	89.50791122209557	43.73636688186116
77.13333333333333	82.31939501779357	56.36143304542111
77.2	72.72610938277035	67.3927477122038
77.26666666666667	62.32876940502365	76.81310442909398
77.33333333333333	50.359277345249666	84.6393982694292
77.4	38.136280712930784	90.86411672997042
77.46666666666667	24.961244799546193	95.39457949966163
77.53333333333333	11.26899040790613	98.11131939653887
77.6	-2.819555015992364	99.12832808260691
77.66666666666667	-17.063310499332147	97.99234991257026
77.73333333333333	-30.33479851318657	95.0472057630368
77.8	-43.18519009417514	90.25512502204674
77.86666666666666	-55.10275252434508	84.27373479686275
77.93333333333334	-66.46117959928779	76.08169670195093
78.0	-76.53695101351354	66.93103749927104
78.06666666666666	-85.4294926040011	56.29621097137897
78.13333333333333	-92.68534858071644	44.39563936757304
78.2	-98.31292027303971	32.21144365683631
78.26666666666667	-102.06408679752099	18.916134959561305
78.33333333333333	-103.41214324516318	5.46434812209236
78.4	-103.18622327066396	-8.648423101613162
78.46666666666667	-100.81411628679052	-22.168987005408326
78.53333333333333	-96.73453041710172	-35.37627786202893
78.6	-91.05423045231782	-47.867093433005266
78.66666666666667	-83.44248063722807	-59.59619505775436
78.73333333333333	-73.88722121225555	-70.78031611207052
78.8	-63.29805068942392	-80.04544814916153
78.86666666666666	-51.26693038573649	-88.17214616274578
78.93333333333334	-38.37364605123366	-93.96370741357941
79.0	-24.488135165805033	-98.42747184626523
79.06666666666666	-10.022462057335588	-100.54417711468523
79.13333333333333	4.609969452929818	-100.85297171720731
79.2	19.177021707603444	-99.09895611005459
79.26666666666667	33.07493226528459	-95.1306667675774
79.33333333333333	46.55297335098294	-89.3348709278248
79.4	58.79091469378454	-81.81811579467217
79.46666666666667	70.02210664877157	-72.73256110141756
79.53333333333333	80.00311166429583	-62.35896943277726
79.6	87.97305956895298	-50.1966634240016
79.66666666666667	94.1569515806525	-36.92151537999507
79.73333333333333	98.30235988200593	-23.124139908256893
79.8	100.26487473460725	-8.93800856383632
79.86666666666666	100.2727377256524	5.123528230361899
79.93333333333334	98.34085340197498	19.573427575337973
80.0	94.0389154924294	33.61389733382907
80.06666666666666	88.00478594719675	46.83475933433374
80.13333333333333	80.30051284218825	59.11936730030857
80.2	70.35308459652242	69.95205494763422
80.26666666666667	59.55495326140135	78.93240581676537
80.33333333333333	47.64352961561781	86.65673521936492
80.4	34.22664221110017	92.7703294851267
80.46666666666667	20.20909872826678	96.83792710324246
80.53333333333333	6.00966857838921	98.91577200125266
80.6	-8.512461115532005	98.95835640162977
80.66666666666667	-22.666708969193223	96.9945886752821
80.73333333333333	-36.1933575978162	93.16305675001331
80.8	-49.35538970531661	87.48257857680369
80.86666666666666	-61.558955569715636	79.9546075443941
80.93333333333334	-72.61978468024336	71.38481591912887
81.0	-82.49658635620472	61.5431790464022
81.06666666666666	-90.03335376442942	50.26226542377026
81.13333333333333	-96.18555557232776	37.60784973195541
81.2	-100.36150010044776	24.266152159244257
81.26666666666667	-103.16676880925775	10.67420535745714
81.33333333333333	-103.61650630108988	-2.526976643865055
81.4	-102.18475138901977	-16.638853485912477
81.46666666666667	-98.93765798533673	-29.85724951549878
81.53333333333333	-93.54308037030478	-42.83196391634101
81.6	-86.87669764843304	-55.00000449506888
81.66666666666667	-78.43479543190892	-66.090738721236
81.73333333333333	-68.25594611770339	-75.9687390880033
81.8	-57.166119873817024	-84.17282704301942
81.86666666666666	-44.90740740740739	-90.69172451675831
81.93333333333334	-31.80124711212784	-96.08134370830658
82.0	-17.798740298740313	-99.2333580044583
82.06666666666666	-3.612809932579239	-100.81336307626952
82.13333333333333	10.295147744945552	-100.04405290939053
82.2	24.147302846801722	-97.3482788330798
82.26666666666667	37.25618033329647	-93.0163942521358
82.33333333333333	50.07537440837223	-87.05183084063947
82.4	61.362418773587706	-79.41862227082856
82.46666666666667	71.77754769502326	-70.21993230537782
82.53333333333333	80.54412014014451	-59.720070319367096
82.6	87.61071325809644	-48.420398009950304
82.66666666666667	93.36335484289384	-35.577550556368806
82.73333333333333	97.43249178688757	-23.07426511204335
82.8	99.56548568779067	-9.688655086608833
82.86666666666666	99.91948365061035	4.226465831734913
82.93333333333334	98.09400703565916	17.55993709432323
83.0	94.83332056585459	31.38588702290076
83.06666666666666	89.04621230111616	44.158946261256006
83.13333333333333	81.56226829177558	56.63161206335417
83.2	71.42907018168853	68.6574665458229
83.26666666666667	60.00370819368186	78.69943939707923
83.33333333333333	47.28500434092757	86.58053287981875
83.4	33.754153658722316	92.66310367268761
83.46666666666667	20.934359123709783	96.74074556294113
83.53333333333333	7.633435287162683	98.96518641048488
83.6	-5.938734893535411	99.23441782335794
83.66666666666667	-19.82048249454374	97.6584770406439
83.73333333333333	-32.36696616976383	94.84055809833171
83.8	-45.09832057513768	90.17696244449462
83.86666666666666	-56.59354242620975	84.1830798332303
83.93333333333334	-67.05890474278976	76.28477364326545
84.0	-76.62573091883269	67.17750085021635
84.06666666666666	-85.07305294478829	57.18577936468864
84.13333333333333	-92.18161803407065	45.8821391941392
84.2	-97.98017422250541	34.389326682323826
84.26666666666667	-101.90883453692481	22.14730837349134
84.33333333333333	-103.63200024535354	9.123383687678597
84.4	-103.67134728918313	-4.543560350640746
84.46666666666667	-102.14460957017491	-17.943594607887462
84.53333333333333	-98.9798545469157	-30.21064051721578
84.6	-93.95161326613265	-42.79053436212507
84.66666666666667	-87.44558932411928	-54.32800691717557
84.73333333333333	-79.21825798000918	-65.05100295900138
84.8	-69.84275421007078	-74.53346787100008
84.86666666666666	-59.216017938198775	-83.11352300018461
84.93333333333334	-47.263312272328676	-90.0008863356586
85.0	-34.720484696669246	-94.95638478099727
85.06666666666666	-21.41932525222478	-98.6555077776859
85.13333333333333	-7.890996315014945	-100.62283130779633
85.2	6.276644415330566	-100.77773231834817
85.26666666666667	20.33379572724607	-98.91957566457472
85.33333333333333	33.27559928703931	-95.03680949330169
85.4	46.0161151265213	-89.5288625471535
85.46666666666667	57.20577203584071	-82.25079232937537
85.53333333333333	68.05913214778684	-73.93934073006585
85.6	77.64651151250496	-64.20786530892747
85.66666666666667	86.00137117870827	-53.04370421071326
85.73333333333333	91.90456508152943	-40.49768409315084
85.8	96.25018508034668	-27.70205191274499
85.86666666666666	99.02405194998232	-14.085632900124665
85.93333333333334	99.98549307471808	-0.9140290459251901
86.0	99.18749923946507	13.26270126107147
86.06666666666666	96.18518792963891	26.713584649346103
86.13333333333333	91.16805957846282	40.182398648648814
86.2	83.95504950495047	52.713160803094524
86.26666666666667	75.65150516659651	63.613521765277255
86.33333333333333	65.94142024211033	73.79406174250107
86.4	54.42431686223563	82.33154102591675
86.46666666666667	41.44898836735615	89.11700202807492
86.53333333333333	28.156724596837194	94.49760081617092
86.6	14.2624013163977	97.34818044209806
86.66666666666667	-0.11714472642142937	98.65367253028899
86.73333333333333	-13.564478088202122	97.99531532186711
86.8	-27.95244988255854	95.50301883441921
86.86666666666666	-41.54331335456072	91.19039828500513
86.93333333333334	-54.305959359431654	84.9124468447551
87.0	-66.08370883882162	77.04902399559342
87.06666666666666	-76.38507897975342	67.92146433041307
87.13333333333333	-84.97535277516454	57.19832998899619
87.2	-92.32918358362281	45.2288074557423
87.26666666666667	-97.96320788579942	32.00256714060015
87.33333333333333	-102.10250709192678	18.676235715269286
87.4	-103.74363155005972	5.490272589414417
87.46666666666667	-104.17427140571749	-8.441001564945282
87.53333333333333	-101.30139613860774	-22.250737294201826
87.6	-97.00230484110716	-35.567084078712014
87.66666666666667	-90.91688391104253	-48.263720262106744
87.73333333333333	-83.32731281138422	-59.90236100467564
87.8	-74.21330448449726	-70.45587187311548
87.86666666666666	-63.658120161892384	-79.52228187171431
87.93333333333334	-52.20335618530089	-87.37064952651417
88.0	-39.717040587621796	-93.35444219066949
88.06666666666666	-25.923978522060224	-97.64252340403937
88.13333333333333	-12.284010781671213	-100.13112624631367
88.2	1.8946318629373309	-100.78021973082059
88.26666666666667	15.905251404209139	-99.48461891643706
88.33333333333333	29.11770316174534	-96.01162137161464
88.4	42.49324966974905	-90.93839725483804
88.46666666666667	54.726647700331796	-84.51710233121048
88.53333333333333	65.8201159317573	-76.01181656494327
88.6	75.6055456403094	-66.50612939533244
88.66666666666667	83.65554264928392	-56.069921095161135
88.73333333333333	90.3954230519812	-43.94705186353781
88.8	95.41824677332716	-31.652268694898794
88.86666666666666	98.75066086808215	-18.85203994848507
88.93333333333334	100.22362597098049	-5.521773395403443
89.0	99.7763916704871	7.716560729982575
89.06666666666666	97.71844479236552	21.2071360650541
89.13333333333333	93.84610327516134	34.04450460932594
89.2	88.35715101928872	46.26973665480432
89.26666666666667	80.7108995893991	58.008843124263876
89.33333333333333	71.51650215194604	68.34915529924956
89.4	61.18898673100125	77.63678797240641
89.46666666666667	49.68141935483868	85.23610913201674
89.53333333333333	36.82760989945427	91.31008902077156
89.6	23.47153513153512	95.71872181236404
89.66666666666667	8.262299440963943	98.08993699786151
89.73333333333333	-7.054217547822418	98.39107181838017
89.8	-21.88355933243338	96.47690237016604
89.86666666666666	-36.599969861896625	92.29072698873756
89.93333333333334	-49.222120294774186	87.09752145172115
90.0	-60.675867691591066	80.07842644694529
90.06666666666666	-71.67855459762154	71.3319669534585
90.13333333333333	-80.63136756780568	61.89918105356355
90.2	-88.92597233257948	51.33827404479575
90.26666666666667	-95.55020700735349	39.67154828411822
90.33333333333333	-100.82830370286501	27.718665680215963
90.4	-103.03454190892353	14.963308327396135
90.46666666666667	-103.88434744589381	1.6705422092654771
90.53333333333333	-103.48104940816211	-11.494112936877627
90.6	-100.88548743084812	-24.32531194295916
90.66666666666667	-96.54171964110583	-36.774331210984656
90.73333333333333	-93.94877572636096	-42.930378141009896
90.8	-87.18284501956623	-54.82135658736365
